0.921155074	0.488301233
-1.173487648	0.645263982
1.733701431	-0.118615172
-0.268470805	-1.639701905
0.645941162	1.590372026
1.952105045	-1.006987505
0.141335917	-1.496161548
0.991280301	-1.684316428
-0.14974831	-0.516455294
-1.152597627	-0.045654297
-1.156702572	-0.948016991
2.25927785	-1.056619617
-0.917309865	0.038136975
-0.364266934	1.067448739
0.954066468	0.721596008
-0.867788401	0.564124312
-0.399462856	-0.865974806
1.333867473	0.092642714
0.536694638	-0.413458624
-1.46142478	-0.195547304
-0.052147077	0.361040961
1.157427253	1.965467899
0.249574896	0.702756842
-1.960073996	-1.377358939
0.648546187	-0.295454591
0.609085443	-0.729903099
-1.231055438	-2.559840723
-1.273455444	-0.067892977
-0.664207078	0.830270295
0.717801318	-0.153786842
0.921155074	0.488301233
-1.173487648	0.645263982
1.733701431	-0.118615172
-0.268470805	-1.639701905
0.645941162	1.590372026
1.952105045	-1.006987505
0.141335917	-1.496161548
0.991280301	-1.684316428
-0.14974831	-0.516455294
-1.152597627	-0.045654297
-1.156702572	-0.948016991
2.25927785	-1.056619617
-0.917309865	0.038136975
-0.364266934	1.067448739
0.954066468	0.721596008
-0.867788401	0.564124312
-0.399462856	-0.865974806
1.333867473	0.092642714
0.536694638	-0.413458624
-1.46142478	-0.195547304
-0.052147077	0.361040961
1.157427253	1.965467899
0.249574896	0.702756842
-1.960073996	-1.377358939
0.648546187	-0.295454591
0.609085443	-0.729903099
-1.231055438	-2.559840723
-1.273455444	-0.067892977
-0.664207078	0.830270295
0.717801318	-0.153786842
0.921155074	0.488301233
-1.173487648	0.645263982
1.733701431	-0.118615172
-0.268470805	-1.639701905
0.645941162	1.590372026
1.952105045	-1.006987505
0.141335917	-1.496161548
0.991280301	-1.684316428
-0.14974831	-0.516455294
-1.152597627	-0.045654297
-1.156702572	-0.948016991
2.25927785	-1.056619617
-0.917309865	0.038136975
-0.364266934	1.067448739
0.954066468	0.721596008
-0.867788401	0.564124312
-0.399462856	-0.865974806
1.333867473	0.092642714
0.536694638	-0.413458624
-1.46142478	-0.195547304
-0.052147077	0.361040961
1.157427253	1.965467899
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
0.027177305	-1.267811433
-1.225326581	0.343724174
0.066934001	-0.040294666
-1.815444104	0.559600067
1.37110585	-0.430312053
0.22172275	0.920016643
0.648440832	3.12584033
0.688232233	-0.442415252
0.399767977	0.048405807
-0.606571794	-1.519323225
0.64544779	0.33198296
-0.134562583	0.002257999
-0.31302671	1.847460738
-0.732981558	-2.815216335
-0.698027326	0.997758322
0.250834949	-0.007766549
0.114932802	0.864715604
-0.435975373	-1.213002509
-0.591832709	-1.373083669
0.237184647	0.270044855
0.260823115	1.108037907
-2.133751353	-0.00927595
0.023809898	-1.044384841
-1.161424328	-1.376852751
-1.197862655	0.641824872
-1.889394922	-0.551585343
1.269853646	0.788427283
-0.684448177	0.00558473
-0.868871975	0.318105398
-1.26092733	0.73435815
